57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11428571428577,1.0714285714285707,0.0,0.4857142857142849,0.0,0.0,1.1857142857142846,0.0,0.04285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25.64556962025315,14.063291139240507,0.10126582278481015,18.405063291139218,0.07594936708860757,0.025316455696202538,0.6202531645569626,0.0,0.15189873417721514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2025316455696203,0.17721518987341775,0.4683544303797472,0.06329113924050626,1.0,0.0,0.0,0.0,1.0,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.8444444444444444
25.64556962025315,14.063291139240507,0.10126582278481015,18.405063291139218,0.07594936708860757,0.025316455696202538,0.6202531645569626,0.0,0.15189873417721514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2025316455696203,0.17721518987341775,0.4683544303797472,0.06329113924050626,1.0,0.0,0.0,0.0,1.0,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.8444444444444444
25.64556962025315,14.063291139240507,0.10126582278481015,18.405063291139218,0.07594936708860757,0.025316455696202538,0.6202531645569626,0.0,0.15189873417721514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2025316455696203,0.17721518987341775,0.4683544303797472,0.06329113924050626,1.0,0.0,0.0,0.0,1.0,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.8444444444444444
25.64556962025315,14.063291139240507,0.10126582278481015,18.405063291139218,0.07594936708860757,0.025316455696202538,0.6202531645569626,0.0,0.15189873417721514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2025316455696203,0.17721518987341775,0.4683544303797472,0.06329113924050626,1.0,0.0,0.0,0.0,1.0,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.8444444444444444
25.64556962025315,14.063291139240507,0.10126582278481015,18.405063291139218,0.07594936708860757,0.025316455696202538,0.6202531645569626,0.0,0.15189873417721514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2025316455696203,0.17721518987341775,0.4683544303797472,0.06329113924050626,1.0,0.0,0.0,0.0,1.0,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.8444444444444444
25.64556962025315,14.063291139240507,0.10126582278481015,18.405063291139218,0.07594936708860757,0.025316455696202538,0.6202531645569626,0.0,0.15189873417721514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2025316455696203,0.17721518987341775,0.4683544303797472,0.06329113924050626,1.0,0.0,0.0,0.0,1.0,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.8444444444444444
25.64556962025315,14.063291139240507,0.10126582278481015,18.405063291139218,0.07594936708860757,0.025316455696202538,0.6202531645569626,0.0,0.15189873417721514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2025316455696203,0.17721518987341775,0.4683544303797472,0.06329113924050626,1.0,0.0,0.0,0.0,1.0,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.8444444444444444
25.64556962025315,14.063291139240507,0.10126582278481015,18.405063291139218,0.07594936708860757,0.025316455696202538,0.6202531645569626,0.0,0.15189873417721514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2025316455696203,0.17721518987341775,0.4683544303797472,0.06329113924050626,1.0,0.0,0.0,0.0,1.0,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.8444444444444444
25.64556962025315,14.063291139240507,0.10126582278481015,18.405063291139218,0.07594936708860757,0.025316455696202538,0.6202531645569626,0.0,0.15189873417721514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2025316455696203,0.17721518987341775,0.4683544303797472,0.06329113924050626,1.0,0.0,0.0,0.0,1.0,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.8444444444444444
25.64556962025315,14.063291139240507,0.10126582278481015,18.405063291139218,0.07594936708860757,0.025316455696202538,0.6202531645569626,0.0,0.15189873417721514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2025316455696203,0.17721518987341775,0.4683544303797472,0.06329113924050626,1.0,0.0,0.0,0.0,1.0,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.8444444444444444
25.64556962025315,14.063291139240507,0.10126582278481015,18.405063291139218,0.07594936708860757,0.025316455696202538,0.6202531645569626,0.0,0.15189873417721514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2025316455696203,0.17721518987341775,0.4683544303797472,0.06329113924050626,1.0,0.0,0.0,0.0,1.0,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.8444444444444444
25.64556962025315,14.063291139240507,0.10126582278481015,18.405063291139218,0.07594936708860757,0.025316455696202538,0.6202531645569626,0.0,0.15189873417721514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2025316455696203,0.17721518987341775,0.4683544303797472,0.06329113924050626,1.0,0.0,0.0,0.0,1.0,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.8444444444444444
25.64556962025315,14.063291139240507,0.10126582278481015,18.405063291139218,0.07594936708860757,0.025316455696202538,0.6202531645569626,0.0,0.15189873417721514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2025316455696203,0.17721518987341775,0.4683544303797472,0.06329113924050626,1.0,0.0,0.0,0.0,1.0,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.8444444444444444
25.64556962025315,14.063291139240507,0.10126582278481015,18.405063291139218,0.07594936708860757,0.025316455696202538,0.6202531645569626,0.0,0.15189873417721514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2025316455696203,0.17721518987341775,0.4683544303797472,0.06329113924050626,1.0,0.0,0.0,0.0,1.0,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.8444444444444444
25.64556962025315,14.063291139240507,0.10126582278481015,18.405063291139218,0.07594936708860757,0.025316455696202538,0.6202531645569626,0.0,0.15189873417721514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2025316455696203,0.17721518987341775,0.4683544303797472,0.06329113924050626,1.0,0.0,0.0,0.0,1.0,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.8444444444444444
25.64556962025315,14.063291139240507,0.10126582278481015,18.405063291139218,0.07594936708860757,0.025316455696202538,0.6202531645569626,0.0,0.15189873417721514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2025316455696203,0.17721518987341775,0.4683544303797472,0.06329113924050626,1.0,0.0,0.0,0.0,1.0,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.8444444444444444
